DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
5/29/2023,12:19:35 PM,Trout Bog,BogGhost,719.3,19.4,18.8,0.01,18.7,12,26.66666667,-3.4,-3.4,104.5,8.38,110.4,0.3,0,4.5,122.3,341.3,-0.007,0,0.263
5/29/2023,12:19:37 PM,Trout Bog,BogGhost,719.4,19.4,18.8,0.01,18.7,12,26.66666667,-3.4,-3.4,104.3,8.36,110.2,0.28,0,4.5,122.3,341.5,-0.007,0.015,0.265
5/29/2023,12:19:39 PM,Trout Bog,BogGhost,719.4,19.4,18.8,0.01,18.7,12,26.66666667,-3.4,-3.4,104.2,8.35,110.1,0.28,0,4.5,122.5,342,-0.008,0.03,0.275
5/29/2023,12:19:41 PM,Trout Bog,BogGhost,719.4,19.4,18.8,0.01,18.7,12,26.66666667,-3.4,-3.4,104,8.34,109.9,0.28,0,4.49,122.6,342.4,-0.008,0.045,0.266
5/29/2023,12:19:43 PM,Trout Bog,BogGhost,719.3,19.4,18.8,0.01,18.7,12,26.55555556,-3.4,-3.4,98.1,7.87,103.7,0.29,0,4.49,122.7,342.8,-0.008,0.06,0.262
5/29/2023,12:19:45 PM,Trout Bog,BogGhost,719.4,19.4,19.3,0.01,19.3,13,24.88888889,-2.9,-2.9,101.1,8.29,106.8,0.29,0,4.48,122.8,343.2,-0.008,0.075,0.274
5/29/2023,12:19:47 PM,Trout Bog,BogGhost,719.4,19.3,19.9,0.01,19.9,13,23.44444444,-2.6,-2.6,101.2,8.6,106.9,0.3,0,4.47,122.8,343.8,-0.008,0.09,0.263
5/29/2023,12:19:49 PM,Trout Bog,BogGhost,719.3,19.2,19.9,0.01,20,13,23.22222222,-2.5,-2.5,100.4,8.57,106.1,0.32,0,4.46,122.8,344.4,-0.008,0.105,0.273
5/29/2023,12:19:51 PM,Trout Bog,BogGhost,719.3,19.1,20.4,0.01,20.5,13,21.72222222,-2.2,-2.2,99.3,8.53,104.9,0.34,0,4.46,122.7,345,-0.007,0.12,0.263
5/29/2023,12:19:53 PM,Trout Bog,BogGhost,719.3,18.9,20.3,0.01,20.5,13,21.33333333,-2.1,-2.1,98.9,8.75,104.5,0.38,0,4.45,122.6,345.7,-0.008,0.135,0.276
5/29/2023,12:19:55 PM,Trout Bog,BogGhost,719.3,18.7,20.2,0.01,20.3,13,21.11111111,-2,-2,98.8,8.79,104.3,0.38,0,4.45,122.5,346.5,-0.007,0.15,0.26
5/29/2023,12:19:57 PM,Trout Bog,BogGhost,719.3,18.4,20,0.01,20.2,13,20.83333333,-2,-2,98.6,8.82,104.2,0.39,0,4.45,122.4,347.4,-0.007,0.165,0.28
5/29/2023,12:19:59 PM,Trout Bog,BogGhost,719.3,18.2,19.8,0.01,20,13,20.66666667,-1.9,-1.9,98.5,8.83,104,0.39,0,4.45,122.2,348.2,-0.007,0.18,0.272
5/29/2023,12:20:01 PM,Trout Bog,BogGhost,719.4,18,19.6,0.01,19.8,13,20.61111111,-1.9,-1.9,98.1,8.81,103.6,0.41,0,4.46,121.9,348.9,-0.004,0.195,0.314
5/29/2023,12:20:03 PM,Trout Bog,BogGhost,719.3,17.8,19.4,0.01,19.6,13,20.55555556,-1.9,-1.9,97.9,8.8,103.4,0.43,0,4.46,121.6,349.7,-0.001,0.21,0.314
5/29/2023,12:20:05 PM,Trout Bog,BogGhost,719.3,17.7,19.3,0.01,19.5,13,20.55555556,-1.9,-1.9,97.9,8.8,103.4,0.45,0,4.47,121.3,350.6,0.004,0.225,0.338
5/29/2023,12:20:07 PM,Trout Bog,BogGhost,719.3,17.6,19.3,0.01,19.4,13,20.5,-1.9,-1.9,97.7,8.79,103.2,0.48,0,4.47,121.1,351.6,0.01,0.24,0.37
5/29/2023,12:20:09 PM,Trout Bog,BogGhost,719.3,17.5,19.2,0.01,19.4,13,20.44444444,-1.9,-1.9,97.5,8.79,103.1,0.47,0,4.47,120.9,352.6,0.018,0.255,0.377
5/29/2023,12:20:11 PM,Trout Bog,BogGhost,719.3,17.5,19.2,0.01,19.4,12,20.33333333,-1.9,-1.9,97.3,8.78,102.8,0.49,0,4.47,120.7,353.5,0.028,0.27,0.399
5/29/2023,12:20:13 PM,Trout Bog,BogGhost,719.3,17.4,19.2,0.01,19.3,12,20.27777778,-1.8,-1.8,97.1,8.77,102.6,0.51,0,4.48,120.6,354.4,0.037,0.285,0.405
5/29/2023,12:20:15 PM,Trout Bog,BogGhost,719.4,17.4,19.1,0.01,19.3,12,20.22222222,-1.8,-1.8,96.9,8.77,102.4,0.5,0,4.48,120.5,355.2,0.049,0.3,0.434
5/29/2023,12:20:17 PM,Trout Bog,BogGhost,719.4,17.3,19.1,0.01,19.3,12,20.11111111,-1.8,-1.8,96.8,8.78,102.3,0.48,0,4.48,120.4,356,0.06,0.314,0.398
5/29/2023,12:20:19 PM,Trout Bog,BogGhost,719.3,17.3,19.1,0.01,19.3,12,20,-1.8,-1.8,96.6,8.78,102.1,0.46,0,4.48,120.4,356.8,0.074,0.324,0.462
5/29/2023,12:20:21 PM,Trout Bog,BogGhost,719.3,17.3,19.1,0.01,19.3,12,19.94444444,-1.8,-1.8,96.3,8.77,101.8,0.44,0,4.48,120.3,357.6,0.089,0.335,0.47
5/29/2023,12:20:23 PM,Trout Bog,BogGhost,719.3,17.2,19.1,0.01,19.3,12,19.83333333,-1.7,-1.7,96.1,8.77,101.6,0.43,0,4.48,120.3,358.5,0.108,0.348,0.528
5/29/2023,12:20:25 PM,Trout Bog,BogGhost,719.3,17.2,19.1,0.01,19.3,12,19.66666667,-1.7,-1.7,96,8.78,101.4,0.43,0,4.48,120.3,359.3,0.127,0.362,0.555
5/29/2023,12:20:27 PM,Trout Bog,BogGhost,719.4,17.2,19.2,0.01,19.4,12,19.5,-1.7,-1.7,95.9,8.79,101.3,0.43,0,4.47,120.3,360.3,0.154,0.38,0.618
5/29/2023,12:20:29 PM,Trout Bog,BogGhost,719.4,17.1,19.2,0.01,19.4,12,19.33333333,-1.7,-1.7,95.7,8.81,101.1,0.45,0,4.47,120.4,361.4,0.178,0.397,0.613
5/29/2023,12:20:31 PM,Trout Bog,BogGhost,719.3,17.1,19.7,0.01,19.9,13,18.16666667,-1.4,-1.4,95.6,8.83,101,0.47,0,4.47,120.4,362.6,0.208,0.418,0.635
5/29/2023,12:20:33 PM,Trout Bog,BogGhost,719.4,17.1,19.9,0.01,20.1,13,17.77777778,-1.4,-1.4,99,9.4,104.6,0.52,0,4.46,120.5,363.8,0.234,0.437,0.654
5/29/2023,12:20:35 PM,Trout Bog,BogGhost,719.3,17.1,20,0.01,20.2,13,17.61111111,-1.3,-1.3,98.6,9.4,104.2,0.63,0,4.45,120.7,365.2,0.266,0.46,0.68
5/29/2023,12:20:37 PM,Trout Bog,BogGhost,719.3,17.2,20.1,0.01,20.4,13,17.33333333,-1.3,-1.3,97.8,9.37,103.4,0.72,0,4.45,120.8,366.7,0.297,0.481,0.731
5/29/2023,12:20:38 PM,Trout Bog,BogGhost,719.2,17.3,21,0.01,21.3,14,15.72222222,-1,-1,98.1,9.73,103.6,0.77,0,4.43,121.1,368.4,0.333,0.506,0.761
5/29/2023,12:20:40 PM,Trout Bog,BogGhost,719.3,17.4,21,0.01,21.3,14,15.94444444,-1,-1,98.2,9.7,103.8,0.83,0,4.42,121.4,370.3,0.366,0.53,0.784
5/29/2023,12:20:42 PM,Trout Bog,BogGhost,719.3,17.5,21.2,0.01,21.5,14,15.83333333,-1,-1,93.9,9.3,99.3,0.88,0,4.42,121.7,372.2,0.401,0.555,0.79
5/29/2023,12:20:44 PM,Trout Bog,BogGhost,719.3,17.6,21.3,0.01,21.7,14,15.72222222,-1,-1,91,9.03,96.2,0.95,0,4.41,122,374.2,0.433,0.577,0.797
5/29/2023,12:20:46 PM,Trout Bog,BogGhost,719.3,17.7,21.6,0.01,21.9,14,15.61111111,-1,-1,88.8,8.83,93.8,0.97,0,4.4,122.4,376.2,0.464,0.599,0.809
5/29/2023,12:20:48 PM,Trout Bog,BogGhost,719.3,17.8,21.8,0.01,22.1,14,15.44444444,-1,-1,87.2,8.7,92.1,0.93,0,4.4,122.7,378.2,0.499,0.623,0.845
5/29/2023,12:20:50 PM,Trout Bog,BogGhost,719.3,17.9,22.6,0.01,22.9,15,14.22222222,-0.8,-0.8,83.2,8.53,87.9,0.9,0,4.38,123,380.2,0.532,0.646,0.855
5/29/2023,12:20:52 PM,Trout Bog,BogGhost,719.3,18.1,22.8,0.01,23.2,15,14.05555556,-0.8,-0.8,78.6,8.09,83.1,0.89,0,4.37,123.3,382.4,0.568,0.671,0.893
5/29/2023,12:20:54 PM,Trout Bog,BogGhost,719.3,18.2,23,0.01,23.4,15,13.88888889,-0.7,-0.7,77.6,8,82,0.88,0,4.37,123.6,384.3,0.603,0.696,0.915
5/29/2023,12:20:56 PM,Trout Bog,BogGhost,719.4,18.3,23.3,0.01,23.6,15,13.77777778,-0.7,-0.7,76.6,7.93,80.9,0.89,0,4.36,123.9,386.1,0.642,0.723,0.959
5/29/2023,12:20:58 PM,Trout Bog,BogGhost,719.3,18.4,23.5,0.01,23.9,15,13.61111111,-0.7,-0.7,72.4,7.52,76.5,0.9,0,4.35,124.2,387.9,0.677,0.748,0.965
5/29/2023,12:21:00 PM,Trout Bog,BogGhost,719.3,18.5,23.8,0.01,24.1,15,13.38888889,-0.7,-0.7,70.5,7.36,74.5,0.95,0,4.35,124.3,389.4,0.715,0.775,1.003
5/29/2023,12:21:02 PM,Trout Bog,BogGhost,719.4,18.6,24.7,0.01,25.1,16,11.94444444,-0.5,-0.5,70.4,7.58,74.4,0.98,0,4.33,124.5,391,0.748,0.798,1.021
5/29/2023,12:21:04 PM,Trout Bog,BogGhost,719.4,18.6,24.9,0.01,25.3,16,11.83333333,-0.5,-0.5,70.3,7.62,74.3,0.98,0,4.33,124.6,392.4,0.784,0.823,1.06
5/29/2023,12:21:06 PM,Trout Bog,BogGhost,719.2,18.6,24.8,0.01,25.2,16,11.94444444,-0.5,-0.5,69.8,7.54,73.8,1.02,0,4.33,124.7,393.8,0.816,0.846,1.08
5/29/2023,12:21:08 PM,Trout Bog,BogGhost,719.2,18.6,24.8,0.01,25.2,16,11.94444444,-0.5,-0.5,69.3,7.48,73.2,1.03,0,4.33,124.8,395.1,0.851,0.871,1.076
5/29/2023,12:21:10 PM,Trout Bog,BogGhost,719.3,18.6,24.8,0.01,25.2,16,12,-0.5,-0.5,64,6.9,67.7,1.04,0,4.33,124.9,396.3,0.883,0.893,1.113
5/29/2023,12:21:12 PM,Trout Bog,BogGhost,719.4,18.6,25.6,0.01,26,17,10.72222222,-0.4,-0.4,63.2,7.01,66.8,1.04,0,4.31,125,397.5,0.918,0.918,1.126
5/29/2023,12:21:14 PM,Trout Bog,BogGhost,719.3,18.6,25.5,0.01,25.9,17,10.77777778,-0.4,-0.4,62.4,6.9,66,1.02,0,4.31,125.1,398.9,0.949,0.939,1.147
5/29/2023,12:21:16 PM,Trout Bog,BogGhost,719.3,18.5,25.6,0.01,26,17,10.55555556,-0.3,-0.3,61.3,6.81,64.8,0.98,0,4.31,125.2,400,0.979,0.961,1.191
5/29/2023,12:21:18 PM,Trout Bog,BogGhost,719.4,18.5,25.8,0.01,26.2,17,10.27777778,-0.3,-0.3,56.8,6.36,60.1,0.96,0,4.3,125.3,401.1,1.012,0.984,1.218
5/29/2023,12:21:20 PM,Trout Bog,BogGhost,719.3,18.5,25.8,0.01,26.3,17,10.22222222,-0.3,-0.3,53.3,5.98,56.3,0.95,0,4.3,125.4,402.1,1.045,1.007,1.244
5/29/2023,12:21:22 PM,Trout Bog,BogGhost,719.3,18.5,26,0.01,26.4,17,9.944444444,-0.3,-0.3,51.5,5.81,54.4,0.89,0,4.3,125.6,403.1,1.083,1.034,1.297
5/29/2023,12:21:24 PM,Trout Bog,BogGhost,719.3,18.5,27.5,0.01,28,18,7.833333333,-0.1,-0.1,50.4,5.96,53.2,0.85,0,4.27,125.8,404,1.117,1.058,1.278
5/29/2023,12:21:26 PM,Trout Bog,BogGhost,719.4,18.5,27.6,0.01,28.1,18,7.777777778,-0.1,-0.1,49.4,5.88,52.2,0.8,0,4.26,126.1,404.9,1.155,1.084,1.325
5/29/2023,12:21:28 PM,Trout Bog,BogGhost,719.4,18.5,27.8,0.01,28.3,18,7.555555556,-0.1,-0.1,42.3,5.06,44.7,0.74,0,4.26,126.4,405.7,1.188,1.107,1.313
5/29/2023,12:21:30 PM,Trout Bog,BogGhost,719.4,18.6,27.9,0.01,28.4,18,7.555555556,-0.1,-0.1,40.4,4.84,42.7,0.71,0,4.25,126.6,406.3,1.223,1.132,1.31
5/29/2023,12:21:32 PM,Trout Bog,BogGhost,719.5,18.6,27.9,0.01,28.4,18,7.5,-0.1,-0.1,38.7,4.64,40.9,0.67,0,4.25,126.9,406.5,1.25,1.151,1.297
5/29/2023,12:21:34 PM,Trout Bog,BogGhost,719.4,18.7,28.1,0.01,28.6,18,7.444444444,-0.1,-0.1,33.5,4.02,35.4,0.63,0,4.24,127.2,406.3,1.28,1.172,1.313
5/29/2023,12:21:36 PM,Trout Bog,BogGhost,719.4,18.8,28.3,0.01,28.7,18,7.444444444,-0.1,-0.1,30.9,3.71,32.6,0.64,0,4.24,127.5,405.7,1.306,1.19,1.342
5/29/2023,12:21:38 PM,Trout Bog,BogGhost,719.4,18.9,28.5,0.01,29,19,7.388888889,-0.1,-0.1,29.1,3.5,30.7,0.64,0,4.23,127.8,386.1,1.336,1.212,1.379
5/29/2023,12:21:40 PM,Trout Bog,BogGhost,719.5,19,28.7,0.01,29.2,19,7.277777778,-0.1,-0.1,27.7,3.34,29.3,0.64,0,4.22,128.1,382,1.363,1.231,1.409
5/29/2023,12:21:42 PM,Trout Bog,BogGhost,719.4,19.1,28.9,0.01,29.4,19,7.277777778,-0.1,-0.1,23.2,2.8,24.5,0.64,0,4.22,128.3,379.5,1.392,1.251,1.405
5/29/2023,12:21:44 PM,Trout Bog,BogGhost,719.5,19.2,29.1,0.01,29.6,19,7.222222222,-0.1,-0.1,21.1,2.55,22.3,0.65,0,4.22,128.5,376.7,1.417,1.268,1.429
5/29/2023,12:21:46 PM,Trout Bog,BogGhost,719.5,19.3,29.2,0.01,29.7,19,7.166666667,-0.1,-0.1,20.2,2.44,21.3,0.65,0,4.21,128.6,374.8,1.443,1.287,1.453
5/29/2023,12:21:48 PM,Trout Bog,BogGhost,719.4,19.3,29.3,0.01,29.8,19,7.055555556,-0.1,-0.1,19.4,2.35,20.5,0.66,0,4.21,128.7,373.2,1.472,1.307,1.46
5/29/2023,12:21:50 PM,Trout Bog,BogGhost,719.4,19.3,29.4,0.01,29.9,19,7,-0.1,-0.1,18.8,2.28,19.9,0.65,0,4.21,128.7,371.7,1.497,1.325,1.463
5/29/2023,12:21:52 PM,Trout Bog,BogGhost,719.4,19.2,29.3,0.01,29.8,19,6.888888889,-0.1,-0.1,18.2,2.22,19.3,0.66,0,4.21,128.7,370.3,1.524,1.344,1.5
5/29/2023,12:21:54 PM,Trout Bog,BogGhost,719.5,19.1,29.3,0.01,29.8,19,6.777777778,-0.1,-0.1,17.7,2.16,18.7,0.66,0,4.21,128.6,368.9,1.547,1.36,1.509
5/29/2023,12:21:56 PM,Trout Bog,BogGhost,719.3,19,29.2,0.01,29.7,19,6.611111111,-0.1,-0.1,17.2,2.11,18.2,0.69,0,4.21,128.5,367.2,1.573,1.378,1.546
5/29/2023,12:21:58 PM,Trout Bog,BogGhost,719.3,18.9,29.2,0.01,29.7,19,6.5,-0.1,-0.1,13.5,1.65,14.2,0.71,0,4.21,128.4,365.5,1.593,1.392,1.519
5/29/2023,12:22:00 PM,Trout Bog,BogGhost,719.3,18.8,29.1,0.01,29.6,19,6.444444444,-0.1,-0.1,12.8,1.57,13.5,0.74,0,4.21,128.2,345.4,1.615,1.407,1.569
5/29/2023,12:22:02 PM,Trout Bog,BogGhost,719.3,18.7,29,0.01,29.5,19,6.277777778,-0.1,-0.1,12.2,1.51,12.9,0.76,0,4.22,128,339.3,1.634,1.421,1.562
5/29/2023,12:22:04 PM,Trout Bog,BogGhost,719.2,18.6,29,0.01,29.5,19,6.166666667,-0.1,0,11.8,1.46,12.5,0.77,0,4.22,127.7,337.6,1.657,1.437,1.602
5/29/2023,12:22:06 PM,Trout Bog,BogGhost,719.3,18.5,29,0.01,29.5,19,6.055555556,-0.1,0,11.5,1.43,12.1,0.79,0,4.22,127.4,335.4,1.678,1.452,1.606
5/29/2023,12:22:08 PM,Trout Bog,BogGhost,719.4,18.5,29.1,0.01,29.5,19,5.944444444,0,0,11.2,1.39,11.8,0.82,0,4.23,127.1,333.7,1.701,1.468,1.606
5/29/2023,12:22:10 PM,Trout Bog,BogGhost,719.2,18.4,29,0.01,29.5,19,5.777777778,0,0,10.8,1.36,11.5,0.84,0,4.23,126.7,332.3,1.724,1.484,1.634
5/29/2023,12:22:12 PM,Trout Bog,BogGhost,719.3,18.3,29,0.01,29.5,19,5.611111111,0,0,10.5,1.32,11.1,0.83,0,4.24,126.4,331,1.749,1.502,1.632
5/29/2023,12:22:14 PM,Trout Bog,BogGhost,719.4,18.2,29,0.01,29.4,19,5.444444444,0,0,10,1.27,10.6,0.84,0,4.24,126,329.6,1.772,1.518,1.667
5/29/2023,12:22:16 PM,Trout Bog,BogGhost,719.4,18,28.7,0.01,29.2,19,5.388888889,0,0,9.5,1.2,10,0.85,0,4.25,125.5,328,1.793,1.533,1.676
5/29/2023,12:22:18 PM,Trout Bog,BogGhost,719.5,17.7,28.5,0.01,28.9,18,5.277777778,0,0,9,1.14,9.5,0.88,0,4.26,125,326.4,1.817,1.549,1.702
5/29/2023,12:22:20 PM,Trout Bog,BogGhost,719.4,17.5,28.2,0.01,28.6,18,5.222222222,0,0,8.4,1.07,8.9,0.92,0,4.27,124.5,310.5,1.84,1.566,1.728
5/29/2023,12:22:22 PM,Trout Bog,BogGhost,719.5,17.3,27.9,0.01,28.3,18,5.111111111,0,0,8,1.02,8.5,0.95,0,4.28,123.9,307,1.864,1.583,1.763
5/29/2023,12:22:24 PM,Trout Bog,BogGhost,719.4,17.1,27.6,0.01,28,18,5.055555556,0,0,7.6,0.97,8.1,0.96,0,4.29,123.3,305.1,1.888,1.6,1.779
5/29/2023,12:22:26 PM,Trout Bog,BogGhost,719.4,16.9,27.3,0.01,27.7,18,4.944444444,0,0,7.3,0.93,7.7,0.97,0,4.3,122.7,303.5,1.916,1.619,1.819
5/29/2023,12:22:28 PM,Trout Bog,BogGhost,719.3,16.7,27,0.01,27.4,18,4.944444444,0,0,6.9,0.88,7.3,0.97,0,4.31,122,301.9,1.941,1.637,1.831
5/29/2023,12:22:30 PM,Trout Bog,BogGhost,719.4,16.5,26.8,0.01,27.2,17,4.888888889,0,0,6.6,0.85,7,0.95,0,4.32,121.2,300.3,1.97,1.657,1.847
5/29/2023,12:22:32 PM,Trout Bog,BogGhost,719.4,16.4,26.6,0.01,27,17,4.888888889,0,0,6.3,0.8,6.6,0.93,0,4.34,120.5,298.8,1.992,1.673,1.842
5/29/2023,12:22:34 PM,Trout Bog,BogGhost,719.4,16.2,26.4,0.01,26.7,17,4.888888889,0,0,6,0.76,6.3,0.87,0,4.35,119.8,297.2,2.017,1.69,1.832
5/29/2023,12:22:36 PM,Trout Bog,BogGhost,719.3,16.1,26.1,0.01,26.5,17,4.833333333,0,0,5.7,0.73,6,0.82,0,4.36,119,295.6,2.04,1.706,1.872
5/29/2023,12:22:38 PM,Trout Bog,BogGhost,719.4,15.8,25.8,0.01,26.2,17,4.777777778,0,0,5.4,0.7,5.8,0.8,0,4.38,118.4,294.2,2.067,1.725,1.886
5/29/2023,12:22:40 PM,Trout Bog,BogGhost,719.3,15.6,25.5,0.01,25.9,17,4.722222222,0,0,5.2,0.67,5.5,0.75,0,4.39,117.7,292.8,2.092,1.743,1.942
5/29/2023,12:22:42 PM,Trout Bog,BogGhost,719.4,15.4,25.2,0.01,25.5,16,4.666666667,0,0,5,0.64,5.2,0.73,0,4.4,116.9,278.1,2.117,1.761,1.941
5/29/2023,12:22:44 PM,Trout Bog,BogGhost,719.4,15.2,24.9,0.01,25.2,16,4.555555556,0,0,4.7,0.61,5,0.72,0,4.41,116.3,276.1,2.147,1.782,2
5/29/2023,12:22:46 PM,Trout Bog,BogGhost,719.5,14.9,24.6,0.01,24.9,16,4.444444444,0,0,4.5,0.59,4.8,0.73,0,4.42,115.6,275.2,2.176,1.802,2.001
5/29/2023,12:22:48 PM,Trout Bog,BogGhost,719.5,14.7,24.3,0.01,24.6,16,4.388888889,0,0,4.4,0.56,4.6,0.71,0,4.43,115,274.1,2.207,1.824,2.03
5/29/2023,12:22:50 PM,Trout Bog,BogGhost,719.3,14.6,24.1,0.01,24.4,16,4.333333333,0,0,4.2,0.54,4.4,0.71,0,4.44,114.5,273.1,2.237,1.845,2.052
5/29/2023,12:22:52 PM,Trout Bog,BogGhost,719.3,14.5,24,0.01,24.3,16,4.277777778,0,0,4,0.52,4.2,0.7,0,4.45,114,272.3,2.268,1.867,2.067
